filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
Settings/src/com/android/tv/settings/device/storage/StorageMeasurement.java,com::android::tv::settings::device::storage::StorageMeasurement::StatsObserver,0,2.66666666666667,17,0,2.66666666666667,0,0,0,0,80,0,0,0,0,0,0,0,1,51,0,33,5,0,3,0,2,0,0,0,19,0,0,0,80,0,0,0
Settings/src/com/android/tv/settings/device/storage/StorageMeasurement.java,com::android::tv::settings::device::storage::StorageMeasurement::MeasurementHandler,0,5.75,34.75,0,1.25,0,0,0,0,80,0,0,0,1,0,0,0,1,139,0,67,11,0,4,5,2,0,0,0,41,0,0,0,80,0,0,0
Settings/src/com/android/tv/settings/device/storage/StorageMeasurement.java,com::android::tv::settings::device::storage::StorageMeasurement::FileInfo,0,1.33333333333333,4,0,1.33333333333333,0,0,0,0,80,0,0,0,0,0,0,0,1,12,0,5,3,0,3,0,2,0,0,0,10,0,0,0,80,0,0,0
Settings/src/com/android/tv/settings/device/StorageResetActivity.java,com::android::tv::settings::device::StorageResetActivity,3,1.69230769230769,14.3846153846154,0,1.69230769230769,0,0,0,0,82,0,0,0,2,0,0,0,1,187,0,70,20,0,13,0,2,0,0,0,70,0,0,0,82,0,0,0
Settings/src/com/android/tv/settings/device/StorageResetActivity.java,com::android::tv::settings::device::StorageResetActivity::SizeStringGetter,2,1,3.5,0,0.5,0,0,0,0,83,0,0,0,1,0,0,0,1,7,0,4,1,0,2,0,2,0,0,0,6,0,0,0,83,0,0,0
Settings/src/com/android/tv/settings/device/StorageResetActivity.java,com::android::tv::settings::device::StorageResetActivity::StorageDrawableGetter,1,1.5,7,0,0.5,0,0,0,0,84,0,0,0,1,0,0,0,1,14,0,7,1,0,2,0,1,0,0,0,9,0,0,0,84,0,0,0
Settings/src/com/android/tv/settings/device/StorageResetActivity.java,com::android::tv::settings::device::StorageResetActivity::ConfirmClearCacheFragment,0,1.5,12,0,0.5,0,0,0,0,84,0,0,0,1,0,0,0,2,24,0,21,0,0,2,0,2,0,0,0,2,0,0,0,168,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogActionAdapter.java,com::android::tv::settings::dialog::DialogActionAdapter,2,1.16666666666667,4.58333333333333,0,1.08333333333333,0,0,0,0,87,0,0,0,0,0,0,0,3,55,0,9,8,0,12,0,12,0,0,0,34,0,0,0,261,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogActionAdapter.java,com::android::tv::settings::dialog::DialogActionAdapter::ActionViewHolder,1,2,19.8333333333333,0,1.66666666666667,0,0,0,0,87,0,0,0,1,0,0,0,1,119,0,49,5,0,6,0,3,0,0,0,21,0,0,0,87,0,0,0
Settings/src/com/android/tv/settings/dialog/DialogActionAdapter.java,com::android::tv::settings::dialog::DialogActionAdapter::ActionOnFocusAnimator,3,2,16,0,1.83333333333333,0,0,0,0,87,0,0,0,0,0,0,0,1,96,0,60,12,0,6,0,3,0,0,0,25,0,0,0,87,0,0,0
