filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/camera/Camera.java,com::android::camera::Camera::ZoomChangeListener,0,3,9.5,0,1,0,0,0,0,75,0,0,0,1,0,0,0,2,19,0,16,0,0,2,0,2,0,0,0,10,0,0,0,150,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::PopupGestureListener,0,3,17,0,1,0,0,0,0,75,0,0,0,0,0,0,0,1,17,0,17,0,0,1,0,1,0,0,0,5,0,0,0,75,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::ShutterCallback,0,1,6,0,0,0,0,0,0,75,0,0,0,0,0,0,0,1,6,0,6,0,0,1,0,1,0,0,0,7,0,0,0,75,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::PostViewPictureCallback,0,1,7,0,2,0,0,0,0,75,0,0,0,1,0,0,0,1,7,0,7,0,0,1,0,1,0,0,0,4,0,0,0,75,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::RawPictureCallback,0,1,6,0,2,0,0,0,0,75,0,0,0,1,0,0,0,1,6,0,6,0,0,1,0,1,0,0,0,4,0,0,0,75,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::JpegPictureCallback,0,3.5,28,0,1.5,0,0,0,0,75,0,0,0,1,0,0,0,1,56,0,53,1,0,2,0,2,0,0,0,24,0,0,0,75,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::AutoFocusCallback,0,2,9,0,2,0,0,0,0,75,0,0,0,0,0,0,0,1,9,0,9,0,0,1,0,1,0,0,0,9,0,0,0,75,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::ZoomListener,0,3,21,0,3,0,0,0,0,75,0,0,0,0,0,0,0,1,21,0,21,0,0,1,0,1,0,0,0,11,0,0,0,75,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::SaveRequest,2,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::ImageSaver,5,2.85714285714286,18.2857142857143,0,1.42857142857143,0,0,0,0,76,0,0,0,0,0,0,0,1,128,0,32,5,0,7,0,6,0,0,0,49,0,0,0,76,0,0,0
src/com/android/camera/Camera.java,com::android::camera::Camera::MyOrientationEventListener,0,2.5,12,0,1,0,0,0,0,76,0,0,0,1,0,0,0,2,24,0,21,0,0,2,0,2,0,0,0,8,0,0,0,152,0,0,0
src/com/android/camera/CameraAppImpl.java,com::android::camera::CameraAppImpl,0,1,4,0,0,0,0,0,0,76,0,0,0,1,0,0,0,1,4,0,4,0,0,1,0,1,0,0,0,1,0,0,0,76,0,0,0
src/com/android/camera/CameraButtonIntentReceiver.java,com::android::camera::CameraButtonIntentReceiver,0,2,17,0,2,0,0,0,0,77,0,0,0,1,0,0,0,1,17,0,17,0,0,1,0,1,0,0,0,4,0,0,0,77,0,0,0
src/com/android/camera/CameraDisabledException.java,com::android::camera::CameraDisabledException,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/camera/CameraErrorCallback.java,com::android::camera::CameraErrorCallback,0,2,9,0,2,0,0,0,0,77,0,0,0,0,0,0,0,1,9,0,9,1,0,1,0,1,0,0,0,2,0,0,0,77,0,0,0
src/com/android/camera/CameraHardwareException.java,com::android::camera::CameraHardwareException,0,1,3,0,1,0,0,0,0,77,0,0,0,0,0,0,0,1,3,0,3,0,0,1,0,1,0,0,0,1,0,0,0,77,0,0,0
src/com/android/camera/CameraHolder.java,com::android::camera::CameraHolder,2,2,9.90909090909091,0,0.181818181818182,0,0,0,0,77,0,0,0,0,0,0,0,1,109,0,32,13,0,11,0,9,0,0,0,45,0,0,0,77,0,0,0
src/com/android/camera/CameraHolder.java,com::android::camera::CameraHolder::MyHandler,0,2,8.5,0,1,0,0,0,0,77,0,0,0,1,0,0,0,2,17,0,14,0,0,2,0,1,0,0,0,4,0,0,0,154,0,0,0
src/com/android/camera/CameraPreference.java,com::android::camera::CameraPreference,16,1.25,4.25,0,0.5,0,0,0,0,77,0,0,0,0,0,0,0,2,17,0,7,3,2,4,0,4,0,0,0,9,0,0,0,154,0,0,0
src/com/android/camera/CameraPreference.java,com::android::camera::CameraPreference::OnPreferenceChangedListener,5,1,1,0,0,0,0,0,0,77,0,0,0,0,0,0,0,3,3,0,1,0,2,3,0,3,0,0,0,3,0,0,0,231,0,0,0
src/com/android/camera/CameraSettings.java,com::android::camera::CameraSettings,2,3.78260869565217,17.304347826087,0,1.69565217391304,0,0,0,0,80,0,0,0,0,0,0,0,2,398,0,59,27,0,23,21,14,0,0,0,110,0,0,0,160,0,0,0
src/com/android/camera/ComboPreferences.java,com::android::camera::ComboPreferences,23,1.5,5.5,0,1.22222222222222,0,0,0,0,80,0,0,0,1,0,0,0,4,99,0,9,4,0,18,0,17,0,0,0,45,0,0,0,320,0,0,0
src/com/android/camera/ComboPreferences.java,com::android::camera::ComboPreferences::MyEditor,0,1.45454545454545,6,0,1.18181818181818,0,0,0,0,80,0,0,0,1,0,0,0,2,66,0,8,2,0,11,0,10,0,0,0,38,0,0,0,160,0,0,0
src/com/android/camera/EffectsRecorder.java,com::android::camera::EffectsRecorder,11,4.19354838709677,18.2903225806452,0,0.870967741935484,0,0,0,0,81,0,0,0,0,0,0,0,1,567,0,80,57,0,31,16,22,0,0,0,247,0,0,0,81,0,0,0
src/com/android/camera/EffectsRecorder.java,com::android::camera::EffectsRecorder::EffectsListener,3,1,1,0,2,0,0,0,0,81,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,162,0,0,0
src/com/android/camera/Exif.java,com::android::camera::Exif,0,10,55.5,0,2.5,0,0,0,0,81,0,0,0,0,0,0,0,1,111,0,96,1,0,2,0,1,0,0,0,4,0,0,0,81,0,0,0
src/com/android/camera/FocusManager.java,com::android::camera::FocusManager,14,2.44827586206897,12.5172413793103,0,0.793103448275862,0,0,0,0,83,0,0,0,0,0,0,0,1,363,0,58,28,0,29,0,24,0,0,0,193,0,0,0,83,0,0,0
src/com/android/camera/FocusManager.java,com::android::camera::FocusManager::Listener,9,1,1,0,0.142857142857143,0,0,0,0,83,0,0,0,0,0,0,0,7,7,0,1,0,1,7,0,7,0,0,0,7,0,0,0,581,0,0,0
src/com/android/camera/FocusManager.java,com::android::camera::FocusManager::MainHandler,0,2,9,0,1,0,0,0,0,83,0,0,0,1,0,0,0,1,9,0,9,0,0,1,0,1,0,0,0,5,0,0,0,83,0,0,0
src/com/android/camera/IconListPreference.java,com::android::camera::IconListPreference,4,2.11111111111111,7.11111111111111,0,0.777777777777778,0,0,0,0,84,0,0,0,2,0,0,0,1,64,0,20,4,1,9,0,8,0,0,0,27,0,0,0,84,0,0,0
src/com/android/camera/IntArray.java,com::android::camera::IntArray,1,1.66666666666667,6,0,0.666666666666667,0,0,0,0,84,0,0,0,0,0,0,0,1,18,0,8,3,0,3,0,3,0,0,0,8,0,0,0,84,0,0,0
src/com/android/camera/ListPreference.java,com::android::camera::ListPreference,23,1.6875,6.6875,0,0.5625,0,0,0,0,85,0,0,0,1,0,0,0,1,107,0,28,7,1,16,0,14,0,0,0,50,0,0,0,85,0,0,0
src/com/android/camera/LocationManager.java,com::android::camera::LocationManager,13,3.8,14,0,0.6,0,0,0,0,87,0,0,0,0,0,0,0,1,70,0,32,6,0,5,0,3,0,0,0,25,0,0,0,87,0,0,0
src/com/android/camera/LocationManager.java,com::android::camera::LocationManager::Listener,5,1,1,0,0.5,0,0,0,0,87,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,174,0,0,0
src/com/android/camera/LocationManager.java,com::android::camera::LocationManager::LocationListener,1,2,7.33333333333333,0,1.16666666666667,0,0,0,0,87,0,0,0,0,0,0,0,2,44,0,18,3,0,6,0,6,0,0,0,22,0,0,0,174,0,0,0
src/com/android/camera/MenuHelper.java,com::android::camera::MenuHelper,0,1.8,10.4,0,2,0,0,0,0,87,0,0,0,0,0,0,0,2,104,0,29,7,0,10,0,8,0,0,0,28,0,0,0,174,0,0,0
src/com/android/camera/ModePicker.java,com::android::camera::ModePicker,9,2.73333333333333,11.2,0,1.06666666666667,0,0,0,0,88,0,0,0,1,0,0,0,1,168,0,26,18,0,15,3,8,0,0,0,82,0,0,0,88,0,0,0
src/com/android/camera/ModePicker.java,com::android::camera::ModePicker::OnModeChangeListener,4,1,1,0,1,0,0,0,0,88,0,0,0,0,0,0,0,1,1,0,1,0,3,1,0,1,0,0,0,1,0,0,0,88,0,0,0
src/com/android/camera/OnClickAttr.java,com::android::camera::OnClickAttr,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/camera/OnScreenHint.java,com::android::camera::OnScreenHint,4,2.28571428571429,12.1428571428571,0,0.571428571428571,0,0,0,0,88,0,0,0,0,0,0,0,1,85,0,25,13,0,7,0,5,0,0,0,30,0,0,0,88,0,0,0
src/com/android/camera/panorama/Mosaic.java,com::android::camera::panorama::Mosaic,8,1,1,0,0.75,0,0,0,0,88,0,0,0,0,0,0,0,12,12,0,1,11,0,12,11,11,0,0,0,12,0,0,0,1056,0,0,0
src/com/android/camera/panorama/MosaicFrameProcessor.java,com::android::camera::panorama::MosaicFrameProcessor,8,1.75,12.5833333333333,0,1,0,0,0,0,90,0,0,0,0,0,0,0,1,151,0,44,33,0,12,0,11,0,0,0,99,0,0,0,90,0,0,0
src/com/android/camera/panorama/MosaicFrameProcessor.java,com::android::camera::panorama::MosaicFrameProcessor::ProgressListener,1,1,1,0,5,0,0,0,0,90,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,90,0,0,0
src/com/android/camera/panorama/MosaicRenderer.java,com::android::camera::panorama::MosaicRenderer,0,1,4.625,0,0.625,0,0,0,0,90,0,0,0,0,0,0,0,8,37,0,30,0,0,8,0,7,0,0,0,8,0,0,0,720,0,0,0
src/com/android/camera/panorama/MosaicRendererSurfaceView.java,com::android::camera::panorama::MosaicRendererSurfaceView,8,1.13333333333333,7.26666666666667,0,1.26666666666667,0,0,0,0,91,0,0,0,1,0,0,0,2,109,0,31,5,0,15,0,10,0,0,0,38,0,0,0,182,0,0,0
src/com/android/camera/panorama/MosaicRendererSurfaceView.java,com::android::camera::panorama::MosaicRendererSurfaceView::ContextFactory,0,1,6,0,3,0,0,0,0,92,0,0,0,0,0,0,0,2,12,0,9,1,0,2,0,2,0,0,0,5,0,0,0,184,0,0,0
src/com/android/camera/panorama/MosaicRendererSurfaceView.java,com::android::camera::panorama::MosaicRendererSurfaceView::ConfigChooser,0,2.66666666666667,26.8333333333333,0,3.66666666666667,0,0,0,0,92,0,0,0,0,0,0,0,2,161,0,84,9,0,6,0,3,0,0,0,26,0,0,0,184,0,0,0
src/com/android/camera/panorama/MosaicRendererSurfaceViewRenderer.java,com::android::camera::panorama::MosaicRendererSurfaceViewRenderer,5,1.22222222222222,3.77777777777778,0,1.11111111111111,0,0,0,0,93,0,0,0,0,0,0,0,6,34,0,7,3,0,9,0,9,0,0,0,20,0,0,0,558,0,0,0
src/com/android/camera/panorama/MosaicRendererSurfaceViewRenderer.java,com::android::camera::panorama::MosaicRendererSurfaceViewRenderer::MosaicSurfaceCreateListener,3,1,1,0,0.5,0,0,0,0,93,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,186,0,0,0
src/com/android/camera/panorama/PanoProgressBar.java,com::android::camera::panorama::PanoProgressBar,6,1.78571428571429,8.64285714285714,0,1.14285714285714,0,0,0,0,94,0,0,0,1,0,0,0,1,121,0,26,18,0,14,3,11,0,0,0,65,0,0,0,94,0,0,0
src/com/android/camera/panorama/PanoProgressBar.java,com::android::camera::panorama::PanoProgressBar::OnDirectionChangeListener,1,1,1,0,1,0,0,0,0,94,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,94,0,0,0
src/com/android/camera/panorama/PanoramaActivity.java,com::android::camera::panorama::PanoramaActivity,1,2.39655172413793,14.8103448275862,0,0.551724137931034,0,0,0,0,97,0,0,0,2,0,0,0,3,859,0,79,75,0,58,3,20,0,0,0,413,0,0,0,291,0,0,0
src/com/android/camera/panorama/PanoramaActivity.java,com::android::camera::panorama::PanoramaActivity::MosaicJpeg,2,1,6,0,1.5,0,0,0,0,97,0,0,0,0,0,0,0,1,12,0,6,4,0,2,4,2,0,0,0,10,0,0,0,97,0,0,0
src/com/android/camera/panorama/PanoramaActivity.java,com::android::camera::panorama::PanoramaActivity::PanoOrientationEventListener,0,2,9,0,1,0,0,0,0,98,0,0,0,1,0,0,0,2,18,0,15,0,0,2,0,2,0,0,0,5,0,0,0,196,0,0,0
src/com/android/camera/panorama/PanoUtil.java,com::android::camera::panorama::PanoUtil,0,5,20,0,2.66666666666667,0,0,0,0,98,0,0,0,0,0,0,0,3,60,0,41,0,0,3,0,3,0,0,0,5,0,0,0,294,0,0,0
src/com/android/camera/PreferenceGroup.java,com::android::camera::PreferenceGroup,6,1.85714285714286,5.14285714285714,0,0.857142857142857,0,0,0,0,98,0,0,0,1,0,0,0,2,36,0,16,1,0,7,0,7,0,0,0,14,0,0,0,196,0,0,0
src/com/android/camera/PreferenceInflater.java,com::android::camera::PreferenceInflater,1,3,14.75,0,1.25,0,0,0,0,98,0,0,0,0,0,0,0,1,59,0,33,4,0,4,0,2,0,0,0,12,0,0,0,98,0,0,0
src/com/android/camera/PreviewFrameLayout.java,com::android::camera::PreviewFrameLayout,3,2,11.5,0,1.5,0,0,0,0,98,0,0,0,1,0,0,0,2,46,0,25,1,0,4,0,3,0,0,0,7,0,0,0,196,0,0,0
src/com/android/camera/PreviewFrameLayout.java,com::android::camera::PreviewFrameLayout::OnSizeChangedListener,0,1,1,0,0,0,0,0,0,98,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,98,0,0,0
src/com/android/camera/RecordLocationPreference.java,com::android::camera::RecordLocationPreference,0,1,4,0,1.33333333333333,0,0,0,0,98,0,0,0,3,0,0,0,1,12,0,5,5,0,3,4,3,0,0,0,11,0,0,0,98,0,0,0
src/com/android/camera/RotateDialogController.java,com::android::camera::RotateDialogController,6,1.66666666666667,10.6666666666667,0,1.11111111111111,0,0,0,0,99,0,0,0,1,0,0,0,1,96,0,36,15,0,9,0,6,0,0,0,53,0,0,0,99,0,0,0
src/com/android/camera/ShutterButton.java,com::android::camera::ShutterButton,4,1.8,11,0,0.8,0,0,0,0,100,0,0,0,1,0,0,0,2,55,0,37,2,0,5,0,3,0,0,0,12,0,0,0,200,0,0,0
src/com/android/camera/ShutterButton.java,com::android::camera::ShutterButton::OnShutterButtonListener,5,1,1,0,0.5,0,0,0,0,100,0,0,0,0,0,0,0,2,2,0,1,0,3,2,0,1,0,0,0,2,0,0,0,200,0,0,0
src/com/android/camera/Storage.java,com::android::camera::Storage,0,3.25,20.25,0,2.25,0,0,0,0,100,0,0,0,0,0,0,0,1,81,0,48,10,0,4,8,4,0,0,0,16,0,0,0,100,0,0,0
src/com/android/camera/Thumbnail.java,com::android::camera::Thumbnail,12,2.4375,13.75,0,1.5625,0,0,0,0,101,0,0,0,0,0,0,0,3,220,0,34,7,0,16,1,12,0,0,0,50,0,0,0,303,0,0,0
src/com/android/camera/Thumbnail.java,com::android::camera::Thumbnail::Media,3,1,6,0,4,0,0,0,0,101,0,0,0,0,0,0,0,1,6,0,6,4,0,1,4,1,0,0,0,4,0,0,0,101,0,0,0
src/com/android/camera/ui/AbstractIndicatorButton.java,com::android::camera::ui::AbstractIndicatorButton,12,2,7.07142857142857,0,0.428571428571429,0,0,0,0,103,0,0,0,3,0,0,0,2,99,0,18,8,2,14,0,11,0,0,0,46,0,0,0,206,0,0,0
src/com/android/camera/ui/AbstractIndicatorButton.java,com::android::camera::ui::AbstractIndicatorButton::IndicatorChangeListener,3,1,1,0,2,0,0,0,0,103,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,103,0,0,0
src/com/android/camera/ui/AbstractIndicatorButton.java,com::android::camera::ui::AbstractIndicatorButton::MainHandler,0,2,7,0,1,0,0,0,0,104,0,0,0,1,0,0,0,1,7,0,7,0,0,1,0,1,0,0,0,3,0,0,0,104,0,0,0
src/com/android/camera/ui/AbstractSettingPopup.java,com::android::camera::ui::AbstractSettingPopup,9,1,3.33333333333333,0,0.666666666666667,0,0,0,0,104,0,0,0,2,0,0,0,3,10,0,6,2,3,3,0,2,0,0,0,5,0,0,0,312,0,0,0
src/com/android/camera/ui/BasicSettingPopup.java,com::android::camera::ui::BasicSettingPopup,1,2,9.8,0,1.6,0,0,0,0,106,0,0,0,3,0,0,0,5,49,0,29,3,0,5,0,5,0,0,0,12,0,0,0,530,0,0,0
src/com/android/camera/ui/BasicSettingPopup.java,com::android::camera::ui::BasicSettingPopup::Listener,2,1,1,0,0,0,0,0,0,106,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,106,0,0,0
src/com/android/camera/ui/CameraPicker.java,com::android::camera::ui::CameraPicker,2,1.4,5.4,0,1,0,0,0,0,107,0,0,0,3,0,0,0,2,27,0,8,4,0,5,0,5,0,0,0,19,0,0,0,214,0,0,0
src/com/android/camera/ui/ControlPanelLayout.java,com::android::camera::ui::ControlPanelLayout,0,3.5,25.5,0,2,0,0,0,0,107,0,0,0,1,0,0,0,2,51,0,48,1,0,2,0,1,0,0,0,3,0,0,0,214,0,0,0
src/com/android/camera/ui/EffectSettingPopup.java,com::android::camera::ui::EffectSettingPopup,1,3.375,17.25,0,1.25,0,0,0,0,107,0,0,0,3,0,0,0,6,138,0,62,9,0,8,0,7,0,0,0,23,0,0,0,642,0,0,0
src/com/android/camera/ui/EffectSettingPopup.java,com::android::camera::ui::EffectSettingPopup::Listener,1,1,1,0,0,0,0,0,0,107,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,107,0,0,0
src/com/android/camera/ui/ExpandedGridView.java,com::android::camera::ui::ExpandedGridView,0,1,5,0,2,0,0,0,0,107,0,0,0,1,0,0,0,2,10,0,7,0,0,2,0,1,0,0,0,2,0,0,0,214,0,0,0
src/com/android/camera/ui/FaceView.java,com::android::camera::ui::FaceView,8,1.61538461538462,6,0,0.538461538461538,0,0,0,0,107,0,0,0,1,0,0,0,1,78,0,25,13,0,13,0,12,0,0,0,48,0,0,0,107,0,0,0
src/com/android/camera/ui/FocusIndicator.java,com::android::camera::ui::FocusIndicator,3,1,1,0,0,0,0,0,0,107,0,0,0,0,0,0,0,4,4,0,1,0,2,4,0,4,0,0,0,4,0,0,0,428,0,0,0
src/com/android/camera/ui/FocusIndicatorView.java,com::android::camera::ui::FocusIndicatorView,0,1,3,0,0.5,0,0,0,0,107,0,0,0,1,0,0,0,3,18,0,3,0,0,6,0,5,0,0,0,9,0,0,0,321,0,0,0
src/com/android/camera/ui/IndicatorButton.java,com::android::camera::ui::IndicatorButton,1,1.875,9.875,0,0.5,0,0,0,0,110,0,0,0,4,0,0,0,1,79,0,23,4,0,8,0,7,0,0,0,37,0,0,0,110,0,0,0
src/com/android/camera/ui/IndicatorButton.java,com::android::camera::ui::IndicatorButton::Listener,8,1,1,0,0,0,0,0,0,110,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,110,0,0,0
src/com/android/camera/ui/IndicatorControl.java,com::android::camera::ui::IndicatorControl,49,2.35294117647059,8.23529411764706,0,0.882352941176471,0,0,0,0,113,0,0,0,1,0,0,0,5,140,0,21,10,4,17,2,15,0,0,0,54,0,0,0,565,0,0,0
src/com/android/camera/ui/IndicatorControlBar.java,com::android::camera::ui::IndicatorControlBar,4,1.875,9.25,0,1.75,0,0,0,0,114,0,0,0,2,0,0,0,4,74,0,25,5,0,8,1,6,0,0,0,26,0,0,0,456,0,0,0
src/com/android/camera/ui/IndicatorControlBarContainer.java,com::android::camera::ui::IndicatorControlBarContainer,0,1.6,6.6,0,0.933333333333333,0,0,0,0,116,0,0,0,3,0,0,0,1,99,0,13,8,0,15,0,13,0,0,0,66,0,0,0,116,0,0,0
src/com/android/camera/ui/IndicatorControlContainer.java,com::android::camera::ui::IndicatorControlContainer,6,1,1.5,0,2,0,0,0,0,116,0,0,0,2,0,0,0,4,6,0,3,0,2,4,0,4,0,0,0,4,0,0,0,464,0,0,0
src/com/android/camera/ui/IndicatorControlWheel.java,com::android::camera::ui::IndicatorControlWheel,7,3.33333333333333,19.0952380952381,0,1.28571428571429,0,0,0,0,117,0,0,0,2,0,0,0,1,401,0,67,44,0,21,1,10,0,0,0,156,0,0,0,117,0,0,0
src/com/android/camera/ui/IndicatorControlWheelContainer.java,com::android::camera::ui::IndicatorControlWheelContainer,0,1.5,6.94444444444444,0,1.27777777777778,0,0,0,0,118,0,0,0,3,0,0,0,3,125,0,30,9,0,18,3,15,0,0,0,60,0,0,0,354,0,0,0
src/com/android/camera/ui/InLineSettingItem.java,com::android::camera::ui::InLineSettingItem,12,1.375,4.375,0,0.875,0,0,0,0,119,0,0,0,1,0,0,0,2,35,0,11,4,3,8,0,5,0,0,0,27,0,0,0,238,0,0,0
src/com/android/camera/ui/InLineSettingItem.java,com::android::camera::ui::InLineSettingItem::Listener,2,1,1,0,0,0,0,0,0,119,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,119,0,0,0
src/com/android/camera/ui/InLineSettingKnob.java,com::android::camera::ui::InLineSettingKnob,0,1.33333333333333,7.83333333333333,0,0.833333333333333,0,0,0,0,120,0,0,0,2,0,0,0,3,47,0,19,10,0,6,0,4,0,0,0,32,0,0,0,360,0,0,0
src/com/android/camera/ui/InLineSettingRestore.java,com::android::camera::ui::InLineSettingRestore,0,1,2.66666666666667,0,1,0,0,0,0,120,0,0,0,2,0,0,0,3,8,0,4,0,0,3,0,1,0,0,0,3,0,0,0,360,0,0,0
src/com/android/camera/ui/InLineSettingSwitch.java,com::android::camera::ui::InLineSettingSwitch,0,1.16666666666667,5.33333333333333,0,0.833333333333333,0,0,0,0,120,0,0,0,2,0,0,0,3,32,0,10,2,0,6,0,4,0,0,0,20,0,0,0,360,0,0,0
src/com/android/camera/ui/OneRowGridView.java,com::android::camera::ui::OneRowGridView,0,1.66666666666667,6,0,1.66666666666667,0,0,0,0,120,0,0,0,1,0,0,0,2,18,0,8,1,0,3,0,2,0,0,0,5,0,0,0,240,0,0,0
src/com/android/camera/ui/OnIndicatorEventListener.java,com::android::camera::ui::OnIndicatorEventListener,6,1,1,0,1,0,0,0,0,120,0,0,0,0,0,0,0,1,1,0,1,4,1,1,4,1,0,0,0,1,0,0,0,120,0,0,0
src/com/android/camera/ui/OtherSettingIndicatorButton.java,com::android::camera::ui::OtherSettingIndicatorButton,1,1.25,7,0,1.5,0,0,0,0,121,0,0,0,4,0,0,0,1,28,0,12,4,0,4,0,3,0,0,0,15,0,0,0,121,0,0,0
src/com/android/camera/ui/OtherSettingsPopup.java,com::android::camera::ui::OtherSettingsPopup,3,2.28571428571429,8.28571428571429,0,1.42857142857143,0,0,0,0,122,0,0,0,3,0,0,0,2,58,0,15,3,0,7,0,7,0,0,0,23,0,0,0,244,0,0,0
src/com/android/camera/ui/OtherSettingsPopup.java,com::android::camera::ui::OtherSettingsPopup::Listener,9,1,1,0,0,0,0,0,0,122,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,244,0,0,0
src/com/android/camera/ui/OtherSettingsPopup.java,com::android::camera::ui::OtherSettingsPopup::OtherSettingsAdapter,0,2,9.66666666666667,0,1.33333333333333,0,0,0,0,122,0,0,0,1,0,0,0,1,29,0,13,1,0,3,0,1,0,0,0,11,0,0,0,122,0,0,0
src/com/android/camera/ui/PopupManager.java,com::android::camera::ui::PopupManager,0,1.6,4.6,0,0.8,0,0,0,0,122,0,0,0,0,0,0,0,2,23,0,8,2,0,5,0,4,0,0,0,10,0,0,0,244,0,0,0
src/com/android/camera/ui/PopupManager.java,com::android::camera::ui::PopupManager::OnOtherPopupShowedListener,4,1,1,0,0,0,0,0,0,122,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,1,0,0,0,1,0,0,0,122,0,0,0
src/com/android/camera/ui/RightAlignedHorizontalScrollView.java,com::android::camera::ui::RightAlignedHorizontalScrollView,0,1.66666666666667,5,0,2.66666666666667,0,0,0,0,122,0,0,0,1,0,0,0,3,15,0,9,0,0,3,0,2,0,0,0,3,0,0,0,366,0,0,0
src/com/android/camera/ui/Rotatable.java,com::android::camera::ui::Rotatable,25,1,1,0,1,0,0,0,0,122,0,0,0,0,0,0,0,1,1,0,1,0,8,1,0,1,0,0,0,1,0,0,0,122,0,0,0
src/com/android/camera/ui/RotateImageView.java,com::android::camera::ui::RotateImageView,13,2.14285714285714,15.8571428571429,0,1,0,0,0,0,122,0,0,0,2,0,0,0,4,111,0,45,12,2,7,0,5,0,0,0,29,0,0,0,488,0,0,0
src/com/android/camera/ui/RotateLayout.java,com::android::camera::ui::RotateLayout,11,3.6,14.4,0,2,0,0,0,0,122,0,0,0,1,0,0,0,2,72,0,38,3,1,5,0,2,0,0,0,13,0,0,0,244,0,0,0
src/com/android/camera/ui/RotateTextToast.java,com::android::camera::ui::RotateTextToast,0,1,7,0,1.5,0,0,0,0,122,0,0,0,0,0,0,0,1,14,0,10,5,0,2,0,2,0,0,0,10,0,0,0,122,0,0,0
src/com/android/camera/ui/SecondLevelIndicatorControlBar.java,com::android::camera::ui::SecondLevelIndicatorControlBar,4,2.23076923076923,10.6923076923077,0,2,0,0,0,0,122,0,0,0,2,0,0,0,6,139,0,40,8,0,13,0,9,0,0,0,44,0,0,0,732,0,0,0
src/com/android/camera/ui/SharePopup.java,com::android::camera::ui::SharePopup,5,2.5,21,0,2.125,0,0,0,0,122,0,0,0,1,0,0,0,4,168,0,58,18,0,8,0,8,0,0,0,44,0,0,0,488,0,0,0
src/com/android/camera/ui/SharePopup.java,com::android::camera::ui::SharePopup::MySimpleAdapter,0,1,5,0,4,0,0,0,0,122,0,0,0,1,0,0,0,2,10,0,6,0,0,2,0,2,0,0,0,4,0,0,0,244,0,0,0
