filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost::TagEndpoint,17,1,1,0,0.5,0,0,0,0,59,0,0,0,0,0,0,0,20,20,0,1,0,1,20,0,19,0,0,0,20,0,0,0,1180,0,0,0
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost::TagDisconnectedCallback,0,1,1,0,1,0,0,0,0,59,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,59,0,0,0
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost::NfceeEndpoint,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost::NfcDepEndpoint,4,1,1,0,0.25,0,0,0,0,59,0,0,0,0,0,0,0,8,8,0,1,3,1,8,3,8,0,0,0,8,0,0,0,472,0,0,0
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost::LlcpSocket,18,1,1,0,0.4,0,0,0,0,59,0,0,0,0,0,0,0,10,10,0,1,0,2,10,0,10,0,0,0,10,0,0,0,590,0,0,0
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost::LlcpServerSocket,9,1,1,0,0,0,0,0,0,59,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,118,0,0,0
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost::LlcpConnectionlessSocket,3,1,1,0,0.4,0,0,0,0,59,0,0,0,0,0,0,0,5,5,0,1,0,1,5,0,5,0,0,0,5,0,0,0,295,0,0,0
src/com/android/nfc/echoserver/EchoServer.java,com::android::nfc::echoserver::EchoServer,9,1.8,7.8,0,0,0,0,0,0,61,0,0,0,0,0,0,0,3,39,0,11,10,0,5,0,5,0,0,0,12,0,0,0,183,0,0,0
src/com/android/nfc/echoserver/EchoServer.java,com::android::nfc::echoserver::EchoServer::WriteCallback,3,1,1,0,1,0,0,0,0,61,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,1,0,0,0,1,0,0,0,61,0,0,0
src/com/android/nfc/echoserver/EchoServer.java,com::android::nfc::echoserver::EchoServer::EchoMachine,3,3,11.75,0,1.25,0,0,0,0,63,0,0,0,0,0,0,0,1,47,0,30,8,0,4,0,3,0,0,0,21,0,0,0,63,0,0,0
